20,19,17,14,11,10,9,8,8,7,8,7,8,10,12,15,15,16,17,18,18,19,20,20,21,21,22,22,22,22,22,22,22,21,19,18,19,20,20,20,19,20,20,20,20,19,20,20,20,20,20,20,21,21,21,21,21,21,23,21,22,22,22,22,22,23,22,23,22,22,23,23,23,22,22,22,23,23,22,22,23,23,23,23,23,23,23,23,23,24,24,24,23,21,20,18,18,18,17,17,10,15,20,19,19,19,19,18,18,18,17,16,16,17,20,33,41,42,43,42,42,42,43,43,43,42,41,35,23,20,30,32,37,38,38,39,40,43,43,43,43,45,47,47,45,45,42,37,35,40,30,14,9,8,10,9,9,9,10,10,9,9,9,10,10,10,11,11,9,10,10,10,9,10,11,10,10,14,17,20,19,19,17,17,15,15,15,15,15,15,13,14,17,17,18,18,18,19,19,19,19,20,19,19,17,18,19,20,20,19,20,18,15,15,18,15,8,8,7,7,6,7,7,14,32,39,41,34,29,38,42,42,39,35,36,39,40,36,29,34,29,21,19,19,17,17,18,17,11,11,11,11,11,11,13,10,7,7,10,12,12,12,11,10,10,10,10,11,16,17,18,19,18,19,18,18,19,18,18,18,18,19,18,19,17,17,15,17,18,19,18,17,14,13,13,13,15,13,13,13,13,21,42,54,55,55,55,56,56,56,56,55,56,54,46,22,10,8,7,8,9,9,9,9,10,10,10,10,10,10,10,10,11,12,13,12,13,12,11,11,12,12,13,13,12,12,12,13,12,13,12,12,13,12,12,12,13,13,13,12,13,11,10,10,10,10,10,10,9,9,10,9,9,8,9,9,9,8,9,8,8,9,8,8,8,7,8,8,8,7,8,8,9,10,9,9,9,9,10,9,10,10,10,9,10,10,10,10,9,10,9,10,9,9,8,7,6,6,6,7,7,9,14,23,31,36,36,32,34,31,19,19,25,25,24,24,25,26,26,26,28,29,30,29,30,30,28,28,27,27,27,28,30,30,31,31,30,30,31,31,32,32,32,32,31,31,31,32,32,31,30,31,26,20,18,14,12,16,27,30,31,30,31,30,31,30,29,30,30,30,30,29,30,29,30,28,27,25,24,24,24,26,27,27,26,27,26,24,24,23,21,20,16,16,26,34,41,46,47,46,44,42,38,35,40,44,46,45,28,14,13,13,13,13,13,13,12,13,13,13,13,13,13,13,13,13,13,14,14,14,13,13,13,14,13,14,13,13,13,13,13,13,13,13,13,14,13,13,13,13,14,13,13,14,13,13,13,13,12,13,13,13,13,12,13,12,13,13,12,12,11,12,12,13,12,12,13,12,11,11,11,12,11,12,11,11,11,10,11,10,11,10,10,10,10,11,11,11,23,35,40,43,44,35,30,33,37,39,38,36,31,29,31,29,30,32,29,28,23,21
21,21,19,15,12,10,8,7,8,7,7,7,7,9,11,14,15,16,17,17,18,19,19,19,20,20,22,22,22,22,22,22,21,21,20,18,18,20,20,19,19,19,19,19,20,20,20,20,20,20,21,20,21,21,21,21,21,21,22,21,21,22,22,23,23,22,23,23,22,22,23,22,22,22,22,22,22,22,23,23,23,23,23,23,23,23,23,24,24,24,25,23,22,21,19,18,18,18,17,17,11,12,20,19,19,19,19,18,19,18,19,18,15,16,22,36,41,41,44,42,41,43,44,43,44,42,41,38,28,20,30,31,33,37,38,39,40,42,43,44,44,45,45,45,44,44,40,37,35,39,30,14,9,9,9,8,10,11,10,9,9,9,10,10,10,11,11,11,10,10,9,10,10,10,11,10,10,15,19,19,19,18,17,16,15,16,15,15,15,13,13,14,16,17,18,17,18,18,18,20,20,19,20,19,18,18,20,20,20,20,20,18,15,15,17,17,10,7,8,7,6,7,9,15,34,41,42,31,31,38,42,41,38,36,38,41,40,34,34,33,25,17,16,17,17,16,17,13,10,10,10,10,11,11,11,10,7,7,10,11,12,12,11,10,9,9,10,10,12,18,18,20,19,20,19,20,20,20,22,21,21,23,21,22,20,19,17,17,16,16,14,14,14,14,14,15,14,13,13,13,15,30,50,54,55,54,55,55,55,55,56,56,56,55,46,22,10,9,8,8,9,10,9,9,10,10,9,9,10,10,10,10,11,12,12,12,13,12,12,13,13,12,13,13,12,12,12,13,12,13,12,12,12,13,13,12,13,13,12,13,12,12,11,10,10,10,8,10,9,9,9,9,7,8,8,8,8,8,8,8,9,8,8,8,8,8,8,8,9,9,9,10,10,10,10,9,10,10,9,10,9,10,9,9,9,9,9,10,9,10,9,9,9,8,8,7,6,7,7,6,7,9,9,13,22,31,36,34,32,24,16,19,24,24,23,24,25,26,25,27,28,30,30,30,30,30,31,30,30,30,30,29,30,29,30,30,31,30,31,32,31,32,31,32,32,31,32,31,31,32,30,30,26,19,17,16,12,15,28,30,30,30,30,31,31,30,30,30,30,31,30,29,29,30,31,30,29,28,28,28,28,28,29,29,27,27,27,25,24,24,22,21,16,17,27,35,43,47,48,45,37,33,26,25,37,45,47,46,30,14,13,13,12,12,12,13,13,13,13,13,13,13,12,13,14,14,13,13,13,13,13,13,13,13,14,13,14,13,15,14,13,13,13,13,13,14,14,13,14,13,13,13,13,13,14,13,13,13,13,12,13,12,13,13,12,13,12,12,12,12,13,12,13,12,12,13,12,12,11,11,11,11,12,12,11,11,10,11,11,11,11,11,11,10,11,10,9,14,25,36,40,44,41,32,26,35,37,39,40,39,32,29,31,33,33,32,29,28,25,23
22,22,20,17,14,11,9,8,7,7,7,7,7,8,13,14,15,15,17,17,17,18,19,20,20,21,22,21,23,22,22,23,22,21,21,18,18,19,19,21,21,20,19,20,19,20,20,20,20,21,21,21,22,20,21,21,21,22,22,22,21,22,23,23,23,22,23,24,22,23,22,23,23,22,22,23,23,23,23,23,23,24,23,23,24,23,23,23,24,24,24,23,22,20,19,19,17,17,18,18,14,8,18,19,19,18,18,17,19,18,18,17,17,16,22,36,41,43,44,42,39,42,43,45,45,43,40,38,29,19,30,31,32,35,39,39,41,44,44,42,44,45,46,45,45,44,40,37,37,40,31,15,10,10,8,9,10,10,10,10,10,9,10,11,12,11,11,10,10,9,10,10,10,10,10,9,11,16,18,19,19,18,18,17,15,15,15,14,13,13,12,14,16,17,17,18,18,18,18,19,19,19,20,19,18,18,20,20,20,19,19,18,15,14,16,19,13,7,7,7,6,6,7,15,35,42,39,26,31,39,44,40,36,36,41,42,39,34,37,32,22,16,16,16,16,17,16,11,9,11,10,10,11,11,11,11,9,7,10,12,11,11,10,10,10,10,10,10,12,17,17,18,17,18,19,18,18,19,20,19,20,20,19,18,16,16,15,15,17,16,15,15,15,15,14,12,12,13,13,15,25,46,53,55,56,55,56,55,56,56,56,56,56,55,47,24,11,8,9,10,9,9,8,9,10,10,10,10,10,11,12,11,11,12,12,12,11,11,12,12,13,13,12,13,13,12,13,12,12,13,11,12,12,13,13,12,13,12,13,11,13,11,10,10,10,8,8,8,8,9,10,8,7,7,9,7,8,8,8,8,8,8,9,7,10,9,9,9,9,10,10,10,9,9,10,9,10,9,10,9,10,9,10,9,9,9,9,9,9,8,9,8,8,8,8,7,6,7,8,7,8,9,15,20,19,17,26,32,34,32,22,20,24,25,23,23,25,26,26,27,28,29,30,31,32,31,31,30,29,29,31,30,30,30,30,31,30,31,32,31,31,32,31,31,32,31,33,33,32,31,30,31,27,19,16,15,12,14,28,29,29,30,31,30,30,29,30,31,30,29,29,28,28,29,30,30,29,28,26,27,27,30,30,29,26,28,26,25,24,23,21,20,14,14,26,33,42,48,49,48,40,26,15,19,32,43,47,45,30,14,13,12,12,12,13,12,13,13,13,13,13,13,13,13,13,13,13,13,14,13,13,13,13,13,14,13,13,14,13,13,13,14,13,13,14,13,13,13,14,14,13,14,13,13,13,13,13,12,13,13,12,13,13,12,13,12,12,12,12,12,12,12,13,13,13,12,13,12,12,12,11,11,11,11,12,11,11,11,11,11,11,10,10,10,11,10,10,15,29,37,42,44,39,26,24,36,38,39,41,39,33,33,32,38,38,33,29,28,26,24
23,22,21,18,14,11,8,7,8,7,7,7,7,8,15,17,16,15,16,17,17,18,19,19,19,20,21,22,23,23,23,23,24,24,24,23,18,19,20,20,19,20,20,19,20,20,19,20,20,20,20,21,21,21,20,21,21,22,21,21,22,22,23,23,23,23,23,23,23,22,22,23,22,22,23,23,22,23,23,23,23,23,23,24,24,23,23,23,24,24,24,23,21,20,18,17,17,18,18,17,15,9,15,18,19,19,19,18,18,18,18,17,15,17,23,36,41,44,45,42,37,39,41,43,44,42,41,38,29,19,29,32,33,36,40,39,41,43,44,44,43,45,46,45,44,43,40,37,38,41,34,17,10,9,8,9,9,10,9,9,9,9,10,10,11,10,11,10,10,10,10,10,10,10,10,10,11,15,18,20,19,19,17,16,15,15,15,15,14,13,13,14,17,17,18,17,18,19,19,18,19,20,19,19,18,18,19,20,19,19,20,18,14,14,16,19,14,8,7,6,6,6,8,19,39,41,32,21,31,40,42,39,36,36,41,42,37,33,37,30,20,18,17,18,17,18,13,10,10,10,11,11,10,11,11,11,10,7,9,11,11,12,11,10,10,10,10,10,10,14,16,17,15,17,18,17,17,18,19,17,18,19,19,19,17,18,18,17,17,18,17,16,14,14,13,14,14,13,13,15,34,51,53,54,54,55,55,55,56,55,56,56,55,55,48,24,10,9,8,9,9,10,10,9,10,9,10,9,10,12,13,11,11,11,12,13,13,13,13,13,13,13,13,13,12,13,12,12,13,13,13,12,13,12,12,12,12,12,13,12,12,10,10,10,9,8,8,8,8,9,9,7,7,8,9,8,9,8,8,8,8,9,10,9,10,10,10,9,11,11,10,10,9,10,9,10,10,9,10,9,10,9,10,9,8,8,8,8,9,8,9,8,8,8,7,7,6,8,14,9,8,10,18,27,25,12,14,23,28,30,24,21,24,25,23,23,25,26,26,26,27,29,30,31,32,31,32,31,30,31,30,29,30,30,30,31,32,30,31,30,30,32,31,31,31,30,31,32,31,31,30,31,26,21,17,14,13,16,28,29,29,29,30,29,29,29,29,29,29,29,28,28,28,29,30,28,28,28,27,28,29,30,31,28,26,27,28,25,24,24,21,19,13,13,23,30,41,46,50,47,39,27,18,18,30,41,45,44,30,14,13,12,12,12,13,13,13,13,13,13,13,13,14,14,13,13,14,14,14,13,13,13,13,14,13,13,13,13,14,14,14,13,13,14,14,13,14,13,13,13,13,14,13,13,13,13,13,13,12,13,13,12,13,13,13,12,13,13,13,12,12,12,13,13,12,13,13,13,13,12,11,11,11,11,12,11,11,11,11,10,11,11,10,11,10,9,10,16,31,37,42,42,37,21,24,36,38,39,41,37,33,30,34,39,40,36,28,27,28,25
23,23,22,19,15,11,10,8,7,8,7,7,7,7,12,15,15,16,16,17,18,18,19,19,20,21,23,24,26,29,30,32,35,39,37,33,23,19,20,20,20,20,20,20,20,19,20,20,19,20,20,20,21,21,21,21,21,21,21,21,21,22,22,23,22,22,23,23,23,22,23,23,22,23,22,23,22,22,22,23,23,23,22,23,24,23,23,23,23,23,23,22,20,19,18,18,18,18,18,18,17,10,13,19,19,18,19,18,18,19,18,16,16,17,24,35,40,44,44,42,35,34,38,41,42,43,42,39,31,20,30,32,35,37,39,39,40,43,44,44,44,44,44,44,44,42,40,37,39,42,38,19,10,9,9,7,8,9,9,9,9,9,9,9,10,10,9,10,9,10,9,9,10,9,10,10,12,17,18,20,19,17,17,16,15,15,14,15,15,13,13,14,17,17,18,19,19,19,18,20,20,19,19,19,17,18,20,20,20,20,19,18,15,15,16,19,16,9,7,7,6,7,8,21,39,32,18,17,33,39,41,37,35,37,42,40,35,34,36,24,18,17,17,17,16,13,11,10,10,11,11,11,11,11,11,11,10,8,9,11,12,12,11,10,9,10,10,10,10,12,15,18,18,18,20,19,19,19,20,20,21,22,20,21,18,18,18,17,17,16,15,14,14,14,13,14,14,13,10,21,45,52,53,54,54,54,54,55,55,56,57,56,56,55,47,24,11,9,9,9,9,9,9,9,10,10,10,10,10,10,11,11,11,11,11,12,13,12,13,13,12,13,12,13,13,13,12,12,12,12,12,12,13,13,13,13,13,12,12,13,11,9,10,9,8,9,7,8,7,8,10,8,8,8,9,9,10,10,9,8,9,9,10,9,10,9,10,10,10,10,10,10,9,10,9,10,9,9,9,9,9,9,9,10,9,9,9,8,9,9,9,9,8,7,7,6,7,11,22,17,13,10,15,24,22,12,10,14,17,17,15,18,24,24,23,23,26,26,26,27,28,30,30,31,33,31,31,32,31,31,30,30,30,30,31,31,31,31,32,31,31,31,30,30,30,31,31,32,32,30,31,30,24,19,17,14,13,19,28,29,29,29,31,30,29,29,30,30,30,30,29,29,29,30,30,29,28,29,29,30,29,30,32,29,26,27,26,25,24,23,21,19,15,14,18,26,36,44,47,46,38,30,23,18,30,40,42,42,31,13,13,12,13,13,13,13,13,13,13,14,13,13,13,13,14,13,14,14,14,13,14,13,13,13,13,14,14,14,14,14,13,14,13,13,13,13,13,13,13,13,13,14,13,13,13,13,13,13,12,13,13,12,13,12,13,12,12,13,12,13,13,12,13,13,13,12,13,13,12,13,13,13,13,12,12,11,11,11,11,12,11,10,10,10,11,10,11,21,32,37,41,40,32,14,23,35,38,40,39,36,29,32,39,40,40,35,27,29,31,25
24,23,22,18,15,11,10,9,7,7,8,8,7,6,10,13,15,15,16,18,17,17,19,22,24,28,31,35,39,41,43,42,41,42,40,37,29,20,20,21,21,20,20,19,20,20,20,20,20,21,20,20,21,21,20,21,21,21,22,21,22,21,22,23,23,22,22,23,23,23,22,23,22,22,22,23,23,23,23,23,23,23,23,23,23,23,23,24,24,23,23,20,19,19,19,19,19,18,17,18,17,13,10,20,20,19,18,18,19,19,18,18,16,16,23,35,41,44,44,41,31,31,36,39,41,44,44,42,36,23,31,33,35,38,38,38,42,41,44,45,45,43,41,41,41,42,39,37,38,43,39,20,10,9,8,8,8,8,9,9,10,8,9,8,9,10,9,10,9,8,8,8,9,10,9,10,13,17,19,19,19,18,17,16,15,15,14,14,14,13,12,14,17,17,19,19,18,18,18,19,19,20,19,19,17,18,20,20,20,20,19,18,15,14,16,19,18,11,7,7,7,7,7,18,26,17,11,23,35,38,39,35,33,38,42,39,34,35,32,19,16,16,16,18,14,11,11,9,10,10,11,11,11,11,11,11,9,8,9,12,12,12,11,10,10,9,10,10,11,10,13,17,19,18,19,18,19,18,19,19,19,21,20,19,17,16,16,16,17,18,17,15,14,14,13,12,12,11,11,33,50,52,52,52,53,54,54,55,55,56,56,56,56,55,48,25,10,9,8,10,10,9,10,10,9,10,10,10,11,10,11,10,11,11,12,12,12,12,12,12,11,12,12,12,13,13,12,13,12,13,13,12,13,13,12,12,13,12,13,13,10,9,9,9,8,9,8,7,7,9,9,8,8,10,9,9,9,8,9,9,9,9,9,9,10,9,10,9,9,10,10,10,9,9,10,10,10,9,9,8,8,8,8,9,9,9,9,8,8,8,8,8,7,8,7,6,6,13,32,34,24,13,10,13,13,10,13,22,23,16,10,18,25,25,23,22,25,26,26,27,29,29,30,31,33,32,32,32,31,31,31,31,30,31,31,33,33,31,32,32,32,31,31,32,31,30,30,32,31,29,30,29,23,16,17,14,13,22,30,30,30,30,31,30,30,29,30,29,30,30,30,29,29,29,30,29,29,29,29,29,29,29,31,28,26,27,25,25,24,23,22,18,14,15,17,23,32,41,47,45,36,32,24,18,30,38,40,41,32,14,13,13,12,13,13,14,14,14,13,13,13,13,12,13,13,13,13,13,13,14,13,13,14,14,13,14,13,14,14,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12,13,12,13,12,12,13,13,12,13,12,12,13,13,13,13,13,13,12,13,13,13,13,13,12,12,12,11,11,11,11,11,12,11,11,10,11,10,10,14,27,34,37,39,39,28,10,23,36,38,40,38,34,28,36,41,42,42,33,28,32,32,24
23,23,22,19,14,12,10,8,8,7,7,8,7,7,9,13,15,16,15,17,18,22,26,30,33,38,40,42,43,44,43,42,41,42,41,39,33,23,20,20,21,20,20,20,19,20,20,19,20,20,21,20,21,21,21,21,21,21,22,21,21,21,22,22,22,22,22,23,22,23,23,22,23,22,23,22,23,23,23,23,23,23,22,23,23,22,23,24,24,23,21,19,18,17,18,18,18,18,18,17,17,14,9,19,21,19,19,18,18,18,19,17,17,16,22,35,42,44,45,39,30,31,34,35,40,45,46,42,37,24,30,34,35,38,38,38,38,39,43,45,45,43,40,39,40,41,40,37,38,41,40,23,11,8,8,7,8,8,8,8,9,9,9,9,9,10,9,10,10,9,8,9,9,9,10,10,14,17,19,20,19,18,17,15,14,15,14,15,14,13,13,15,17,17,19,19,18,17,18,18,19,19,19,19,18,18,19,20,20,20,20,18,16,14,16,19,18,12,7,7,7,7,7,10,11,9,15,29,36,36,34,32,33,39,42,38,33,34,28,17,16,16,15,14,13,11,10,11,10,10,11,11,11,11,12,11,10,8,9,11,12,12,11,10,10,9,10,10,11,10,10,15,18,17,18,17,19,19,19,19,19,21,18,18,16,17,17,17,16,16,16,14,14,11,11,10,10,10,12,37,45,46,45,45,48,52,55,55,55,56,56,56,56,56,49,26,11,9,9,9,10,10,10,9,10,10,10,10,10,10,10,10,11,11,14,13,12,13,12,12,12,12,13,12,13,13,13,12,12,13,12,13,13,13,12,12,13,12,13,11,10,10,9,8,8,8,8,8,7,9,9,8,9,9,10,9,8,8,9,10,9,9,10,9,10,9,10,10,10,9,10,9,9,9,9,9,9,9,8,8,8,8,9,9,8,9,10,8,8,9,9,9,8,8,7,6,6,15,40,44,37,26,18,12,10,10,15,28,28,17,10,18,24,25,23,22,25,26,26,27,28,30,29,31,32,32,32,32,31,32,31,30,31,31,32,33,32,32,31,32,32,32,32,33,32,31,31,33,33,30,30,29,21,15,18,15,14,24,30,30,30,30,32,31,30,29,30,29,30,31,30,29,29,29,30,30,29,29,28,29,29,29,31,29,26,26,25,25,25,23,22,18,13,14,15,19,29,40,46,45,36,32,27,23,30,39,43,43,36,15,12,12,12,13,13,13,14,14,13,13,13,13,13,13,13,13,13,14,14,13,14,13,13,13,13,13,13,13,14,14,13,13,13,14,13,13,13,13,12,13,13,13,14,13,13,14,13,13,12,13,13,13,12,13,13,12,13,13,13,13,13,12,13,13,13,12,13,13,13,12,12,13,12,12,11,10,12,11,11,11,12,10,11,11,10,11,17,31,36,38,39,37,23,9,25,36,38,39,36,31,30,39,41,41,39,31,32,36,32,25
23,23,22,19,15,11,10,8,8,7,7,8,7,7,7,11,14,13,15,20,25,30,36,38,39,40,41,43,44,43,43,42,41,41,42,40,36,26,20,20,20,20,20,20,21,20,20,20,20,20,20,20,20,21,21,21,22,21,22,21,22,21,22,22,21,22,22,22,23,23,23,22,23,22,23,23,23,23,22,22,23,23,22,23,23,23,23,23,23,22,19,17,18,17,17,18,18,18,17,18,17,16,9,15,20,19,18,18,18,18,18,17,16,16,22,34,42,46,44,35,22,23,24,32,39,46,47,42,37,23,27,33,34,37,39,37,35,35,40,43,43,42,40,38,38,40,40,39,37,41,40,26,12,9,8,8,8,8,9,8,8,9,8,9,9,10,10,10,9,10,9,9,9,8,9,11,16,18,19,20,19,18,17,15,16,15,16,15,13,13,12,15,17,17,18,18,18,18,18,19,19,19,19,19,18,17,20,20,20,20,19,18,15,15,16,19,19,16,8,7,8,8,7,7,7,12,24,34,37,33,30,31,36,40,40,35,32,29,22,17,15,13,12,11,11,11,11,10,10,10,11,10,11,11,11,12,10,8,10,11,12,12,11,11,10,10,10,10,11,11,10,11,15,19,20,19,20,20,21,20,20,21,19,18,15,15,17,16,16,14,12,11,11,9,10,9,9,10,16,37,39,39,40,38,37,42,52,55,55,56,57,57,56,56,50,28,12,9,8,9,9,10,9,10,10,12,10,11,10,10,11,10,11,12,14,12,12,12,12,12,13,12,13,12,12,12,11,12,12,13,12,13,13,12,13,13,13,14,14,10,10,10,10,10,9,9,9,8,8,9,9,9,9,10,10,10,8,8,9,9,10,9,10,9,10,9,9,9,9,10,9,9,8,8,8,8,9,10,8,9,8,9,8,8,9,9,9,8,9,10,9,9,8,7,7,6,6,18,44,48,46,42,35,24,15,12,14,23,24,16,10,18,24,25,23,21,25,26,27,28,28,29,29,31,31,30,31,31,30,31,32,31,31,33,32,33,32,32,32,32,31,31,32,32,32,31,32,34,33,30,30,28,20,12,15,15,17,25,30,31,30,30,31,31,30,29,30,30,30,31,31,30,29,29,31,30,29,30,29,28,29,30,31,28,27,26,26,25,25,23,21,18,14,14,15,17,25,39,47,47,43,35,33,30,31,40,42,43,37,16,12,12,12,13,13,13,13,14,14,14,14,13,14,13,13,13,13,13,14,14,14,13,13,13,13,13,13,13,13,13,13,14,13,13,13,13,13,13,13,13,13,13,13,14,13,13,13,13,12,12,13,13,13,12,13,12,13,12,13,12,13,13,13,13,13,12,13,12,12,12,12,11,12,12,11,11,11,11,11,11,10,10,11,10,10,10,21,33,37,40,40,35,17,12,29,37,39,37,35,30,35,40,40,39,34,32,38,36,30,29
23,23,21,19,14,11,9,8,9,7,7,7,8,7,7,9,9,9,17,25,30,33,37,38,37,38,42,44,43,43,42,42,41,41,41,41,37,27,20,20,20,20,19,20,20,21,20,20,20,20,19,20,21,21,21,21,21,21,21,21,21,21,22,21,21,21,21,22,23,22,23,22,23,22,23,23,23,23,23,22,22,23,23,23,22,23,23,23,22,20,18,17,18,17,18,19,18,17,18,17,18,18,12,11,17,18,17,17,17,18,18,18,16,17,22,34,42,46,43,34,13,11,15,29,40,45,48,41,34,21,23,30,32,33,38,38,33,31,36,40,41,41,41,38,39,40,41,39,38,39,40,28,12,9,7,8,8,9,9,8,8,8,8,9,9,10,10,9,10,9,10,9,8,8,9,12,16,18,19,19,19,18,17,16,15,15,15,14,13,13,13,15,16,17,18,17,18,17,18,19,19,20,19,18,17,18,19,20,20,20,19,18,15,15,16,19,20,17,10,7,7,7,7,7,7,18,32,37,36,31,30,35,38,38,37,32,25,16,15,12,9,9,10,11,11,11,11,11,10,10,10,10,10,11,11,11,10,9,9,10,11,12,12,11,10,9,10,10,10,11,11,9,10,15,18,17,17,17,16,17,17,19,16,17,16,17,17,16,14,12,10,9,9,9,9,9,9,10,19,37,38,39,39,37,33,32,45,54,55,56,56,56,56,55,50,30,12,10,8,9,10,9,10,9,10,11,11,10,11,11,10,11,11,13,12,12,12,11,12,12,13,11,12,12,12,12,12,12,12,12,12,12,13,13,13,12,13,14,12,10,10,10,10,9,9,9,9,8,8,10,9,9,10,9,10,9,7,7,9,9,9,9,9,9,9,9,9,9,9,10,10,9,7,8,7,8,9,10,8,8,8,9,8,7,8,9,9,9,9,10,10,9,7,7,6,6,6,20,46,48,48,48,45,39,30,23,16,18,18,13,10,18,24,26,24,22,25,26,27,28,29,29,30,31,31,31,32,31,31,31,31,30,31,32,32,33,32,32,33,33,31,31,32,32,32,32,31,33,32,30,29,27,19,11,14,15,19,25,30,30,30,31,31,30,30,31,30,30,30,31,30,30,28,29,31,30,29,29,29,29,29,30,31,29,25,26,26,26,24,23,21,17,14,14,15,16,23,35,45,47,45,37,35,33,30,41,44,45,40,18,12,12,12,12,13,13,13,13,14,14,13,13,13,13,14,13,13,14,14,14,13,13,12,13,13,13,13,13,13,13,13,13,14,13,13,13,13,13,13,13,13,13,13,14,13,13,13,12,12,13,13,12,13,13,13,12,13,13,12,13,13,13,13,13,13,12,13,13,13,12,11,11,11,12,12,11,11,10,11,10,11,10,10,10,9,10,26,35,38,41,40,31,13,16,32,38,39,36,33,30,38,40,39,37,32,34,39,37,29,33
23,22,21,18,14,11,9,7,8,9,7,8,7,7,7,7,7,11,21,27,30,32,36,37,37,40,43,43,43,43,43,42,41,41,41,41,38,29,21,20,20,20,20,20,21,21,21,20,20,20,20,19,20,21,20,21,21,21,20,20,20,21,21,21,21,21,21,22,21,23,23,23,22,23,23,24,23,22,23,23,23,23,22,24,22,22,23,23,21,20,19,18,18,18,18,20,21,18,18,18,18,18,16,10,16,18,18,17,17,18,18,17,16,15,19,32,41,45,43,33,13,10,15,30,40,45,45,39,31,21,16,27,29,30,34,37,36,33,34,38,41,42,40,36,39,41,41,41,39,39,40,31,13,9,8,7,8,9,9,9,8,8,8,9,9,9,10,10,9,9,9,8,9,9,10,14,17,19,20,19,20,18,17,15,15,14,15,15,14,13,12,15,16,17,17,18,17,18,18,18,19,19,19,18,18,18,18,18,19,19,19,18,15,15,16,19,19,18,13,8,7,7,6,7,13,28,36,34,30,31,34,36,34,29,21,15,11,10,10,11,10,10,12,12,12,11,11,11,11,10,10,11,11,12,11,11,11,9,9,10,11,12,12,12,10,10,10,10,11,11,12,11,10,11,10,10,13,14,14,15,15,14,12,12,11,12,12,11,11,10,9,10,10,9,10,9,9,10,26,38,39,38,38,37,35,28,34,52,55,55,55,55,56,55,52,33,13,9,8,8,9,9,10,10,11,10,10,10,10,10,10,10,11,13,12,13,12,12,12,13,12,13,13,12,11,12,12,11,12,11,12,12,12,12,12,13,13,12,10,10,10,10,10,9,10,10,9,8,8,9,9,8,10,11,10,8,7,8,8,8,8,8,8,9,8,10,9,9,8,9,8,8,8,8,8,9,10,11,9,8,9,9,8,8,8,8,10,8,9,10,9,10,8,6,6,6,6,23,46,47,48,50,50,48,46,43,40,36,28,17,9,17,24,25,24,22,26,26,27,27,28,29,30,31,32,31,32,32,31,31,31,30,30,32,33,32,32,32,32,32,31,32,32,31,30,31,31,32,32,30,28,27,18,10,11,16,22,26,30,30,30,30,31,30,30,30,30,30,31,32,30,29,29,29,30,29,29,29,29,30,29,29,32,29,25,26,26,25,23,22,20,18,14,15,15,14,18,30,43,46,44,35,28,29,29,39,46,50,45,24,13,12,12,13,12,13,13,13,13,13,13,13,13,13,13,13,14,13,13,14,14,13,13,14,13,13,13,13,13,13,13,13,13,13,14,13,14,13,13,13,13,13,13,14,13,13,13,13,13,12,13,13,12,12,12,13,13,13,13,12,13,13,13,13,13,13,13,12,13,13,13,12,13,12,12,11,11,10,10,10,10,10,9,9,9,14,32,38,39,39,34,20,9,23,35,40,40,37,32,30,39,41,40,34,31,36,38,34,30,37
