capacity;failure_rate;id;margin;price;prod_cost;product_type;quality;warranty;market_share;attractiveness
35.34573727794716;0.09129735436688581;4553;257.0030085102809;385.9111697959604;128.90816128567948;2;1;2;0.00195026586556458;0.52508450909998
69.3968294404643;0.08269714197622724;5203;276.1677084085318;399.41022105511183;123.24251264658002;2;1;2;0.0020277210600209115;0.5459383441982898
40.87408363047137;0.10299683354293289;5276;238.06500646768274;329.26726315767274;91.20225668999002;2;1;2;0.0032389141122054935;0.8720368113155097
34.86438749195897;0.07902240417777712;4585;270.9662171578938;390.4339397718703;119.4677226139765;2;1;2;0.0017889028503352365;0.4816395505768176
0.04238683310431942;0.08085425647235858;4742;280.87237493346913;400.86936755340577;119.99699261993662;2;1;2;0.0015617465360488654;0.4204805753406434
54.044248682484785;0.0901724122981818;4906;267.4059119818184;414.7259005124038;147.31998853058542;2;3;2;0.0017636151365752449;0.4748311522961647
49.14475654374295;0.10385515105886761;4744;300.86160687346387;393.35370330010284;92.49209642663894;2;1;2;0.0022078093069212265;0.5944248353931472
31.0164905762329;0.10290589033308584;4614;287.29082796905107;390.58197576864194;103.2911477995909;2;2;2;0.001980799583318725;0.5333053278514229
41.850163931126964;0.11554265748816189;4800;281.36105601971985;416.1045555653668;134.74349954564693;2;1;2;0.0014559949724289073;0.3920082994061692
58.655923227810405;0.10650630231676968;5278;278.4002593520565;377.742613924319;99.34235457226255;2;1;2;0.0024243134500916874;0.6527158477838416
22.403793021643207;0.08570769031420626;5358;294.0701326260695;392.14391847850567;98.07378585243617;2;3;2;0.001804553329819112;0.48585324496693666
33.71804803496889;0.10334425533532601;4505;290.8170648777176;400.784872479219;109.96780760150145;2;1;2;0.0015050289190367458;0.40521007165600453
34.53053001120571;0.0978048652488482;4863;261.53812156161626;366.96755547311005;105.42943391149379;2;1;2;0.002468159805863305;0.6645209265695988
66.77803673459982;0.10265624036893417;4174;256.5602654583352;372.62749565377237;116.06723019543718;2;1;2;0.002856939618808631;0.7691949922100193
42.2700651837804;0.0950274882355091;5029;277.8646739212568;386.34611445753467;108.4814405362779;2;1;2;0.002053577843722247;0.5528999573898276
46.268283957919174;0.09130240137998985;4207;239.28258710902276;364.99782646566547;125.71523935664273;2;1;2;0.0026819457513463595;0.722080098484833
54.73954591726701;0.09814981567055847;4888;258.72046227217265;378.2608186721335;119.54035639996081;2;1;2;0.0027356437125740604;0.7365375979000498
32.765246914516155;0.09934954823501768;4772;290.4804480267141;399.8368535923342;109.35640556562011;2;1;2;0.0016919188325968248;0.4555278258915396
57.89761502380125;0.09368168837298421;5087;287.56594691301416;420.43399107494304;132.8680441619289;2;1;2;0.0019072240440383007;0.513496041021884
42.38181671537717;0.09976384159259251;5049;255.1731618472767;380.1799991187555;125.00683727147882;2;1;2;0.0023679372632587846;0.6375372698726121
42.935088561503704;0.08845458741765301;4313;291.5018985681544;389.30839682238644;97.80649825423203;2;3;2;0.0022103330158623983;0.5951043122244267
45.140484999100664;0.08135186750665309;4717;266.36102636190185;383.1642486931005;116.80322233119863;2;1;2;0.002097513771280055;0.5647291522503269
44.23422289578068;0.09476538579400826;4444;272.2605719175898;388.03908414331886;115.77851222572907;2;1;2;0.0020373621074565125;0.5485340747339656
29.30633939298837;0.09376706502718665;5357;257.76312127004326;343.7373994134118;85.97427814336854;2;1;2;0.0023628916505889093;0.6361788022407627
50.504353717399674;0.08988927050441699;5083;265.96438211620324;362.6347181253345;96.67033600913125;2;1;2;0.0029067801131173656;0.7826139172650535
29.402013272620508;0.08191933859857255;4463;274.95507728914924;394.8505997290819;119.8955224399327;2;3;2;0.002030971611826148;0.5468135143118079
33.91328043800105;0.08374171249200515;4334;274.6832006563329;377.55118185220084;102.86798119586798;2;1;2;0.0022910721929039453;0.6168423182525045
44.19301647713917;0.0995815193859045;5026;260.8463749996614;395.12074942324034;134.2743744235789;2;2;2;0.0024028890448015016;0.6469475966273257
37.45344621806748;0.09259695969165058;4123;249.60907744313812;376.19710516665276;126.58802772351464;2;1;2;0.0021167332693389587;0.5699037599187465
49.569587740043666;0.0959126121831935;4700;254.28370490772974;385.3658283233125;131.08212341558274;2;1;2;0.002430629465665242;0.6544163553892227
24.608766183002455;0.09550627542069434;4981;271.3991247772982;357.47885161067734;86.07972683337917;2;1;2;0.003115149539218107;0.8387147595898915
30.10306074871258;0.09149458050029435;4294;287.36905027631315;438.413935283053;151.04488500673986;2;2;2;0.0016136056648065717;0.43444299228435074
38.76282952342236;0.09803325582798282;5002;287.2315336569651;397.0065128549238;109.77497919795873;2;3;2;0.002303551328612603;0.6202021682930914
30.554247994984774;0.08647739598947254;5174;222.1768607698389;335.12220149120003;112.94534072136113;2;1;2;0.0029931356837746975;0.8058640665022844
51.89886517934545;0.08551128923135819;4319;263.88110711337293;388.7655962971257;124.88448918375275;2;1;2;0.0019994733762888814;0.5383330113011001
29.31021624347866;0.08567191654061822;4755;272.06001222590874;376.2137880400733;104.15377581416462;2;1;2;0.0022778982312705053;0.6132953950871368
31.55012741189104;0.09846501163375658;4782;281.9623968116231;399.8874662761458;117.92506946452274;2;3;2;0.0018117611501353855;0.4877938597617076
33.40565887697251;0.10838086069047533;4555;278.79339991561545;375.8049021978336;97.01150228221815;2;1;2;0.002661912878174612;0.7166864998165796
32.045962806620345;0.09763740176277752;4551;266.1585090582999;403.2119149485956;137.05340589029572;2;3;2;0.0023178766571680534;0.624059082493893
38.061671405777716;0.10185229467377666;5176;249.7001327891445;370.1289983528161;120.4288655636716;2;2;2;0.0028029874353916132;0.7546690466737702
37.151341148940666;0.09509229859701958;5160;305.0498937806468;447.33909372920505;142.28919994855823;2;3;2;0.0017855308943036097;0.4807316939051525
77.50709810217162;0.08399787687039802;4736;291.7812047404475;425.49328223848204;133.71207749803457;2;3;2;0.002306996526138198;0.621129744314095
42.88478498889194;0.10743191797610276;5064;244.4831566143356;349.91572225323;105.43256563889439;2;1;2;0.002983552874460832;0.8032840158470301
70.42252119206883;0.2248663378405285;4963;65.67618152348444;74.79662585336494;9.1204443298805;3;1;1;0.0012057009013455172;0.6336568438090209
59.53726454182122;0.19738462225761727;5390;66.51135251564601;78.87608467399538;12.36473215834937;3;1;1;0.0009121232684204831;0.47936693983316697
49.2382387503947;0.23322479477749236;4217;61.15981874603616;70.0625348283682;8.90271608233204;3;1;1;0.0012351815911577546;0.6491504383139999
53.49867978738193;0.21959907281131688;4902;55.18010141517984;64.17706814320918;8.996966728029342;3;1;1;0.0012309318544452147;0.6469169865936916
43.406074687752856;0.23690100101482595;4541;62.3015096248614;73.73587437885215;11.434364753990744;3;2;1;0.001101205040942659;0.5787389806639488
70.29779234951216;0.23252216229872363;4840;62.532184567569224;73.55976831280545;11.027583745236221;3;1;1;0.0012161990293233058;0.6391741413683784
45.55339426281697;0.21707135812227124;4232;67.72295144586042;79.60294730972765;11.87999586386724;3;1;1;0.0005955342010306086;0.31298336244441544
59.50028763193568;0.24260116423700423;5400;60.92422905483054;73.45668187358689;12.532452818756349;3;1;1;0.001307701413853594;0.6872632753465956
73.99346554986565;0.22176225318903223;4290;66.09678547153305;847.0615419401709;;3;1;1;0.001037743015229993;0.5453864743583315
69.34702464740066;0.22887987483813008;5405;59.62815568870799;70.28233475592414;10.654179067216145;3;1;1;0.001619200214595233;0.8509716599948691
73.68738488217646;0.20800223021427816;5438;65.90527680493966;77.35631807161245;11.451041266672789;3;1;1;0.0011832371883517654;0.6218510257491957
49.90756095132171;0.23700519151260532;5334;66.19247186923319;77.39141471462503;11.19894284539184;3;1;1;0.0007919667207006259;0.4162185929204413
39.826531691118404;0.1931992085176367;4743;65.24372326351764;76.56668576311843;11.322962499600795;3;2;1;0.000817368912418307;0.4295687302651962
69.91759567129743;0.19624139901185197;4475;58.64711454599946;68.31685616170364;9.669741615704181;3;1;1;0.001605542123963593;0.8437936421361744
54.904493507040755;0.2482217010119976;4983;67.57165430184278;79.54571811216098;11.974063810318205;3;2;1;0.0010534819314368664;0.5536580713667542
58.03079238297462;0.2566025326957949;4652;58.65054204795909;68.45989601563429;9.809353967675195;3;1;1;0.0015341318115642756;0.806263908916376
55.77688052397215;0.23113476117450785;4915;62.13831271491382;74.46136331672187;12.32305060180805;3;1;1;0.0010777555083257976;0.5664150645001514
53.51982170370364;0.22248527888398814;4961;69.4434441511236;81.4492842258099;12.005840074686311;3;1;1;0.000846681798460677;0.4449741353966127
67.43785403872943;0.2387884301639513;4904;63.40767508224441;75.07837755284068;11.670702470596272;3;1;1;0.0009887730615777027;0.5196502853597532
61.73581704348176;0.2535806394960983;4948;65.40325593573738;851.1912982247015;unknown;3;1;1;0.001123870757841434;0.5906509619992193
61.76012187841914;0.24839529810639757;5385;68.8846540493105;82.1411893144409;13.256535265130399;3;3;1;0.00129538080785522;0.6807881733523682
47.55932735360123;0.24147219194421862;4625;59.008635213616934;67.95236074040872;8.94372552679179;3;1;1;0.0010535948493046476;0.5537174154210117
42.69860622366676;0.2128002346125517;4790;60.80351695011283;73.08761361237117;12.284096662258344;3;1;1;0.0010889886330012648;0.572318640022096
54.15678036874433;0.22703823259446912;4398;61.91798953880751;74.15954071258189;12.241551173774376;3;1;1;0.0011217955567187985;0.5895603387839835
48.73216648061204;0.23327062580269037;4449;64.36760557074962;72.95209676732836;8.584491196578734;3;1;1;0.001250436339702439;0.6571675807123657
29.06423488167756;0.1908167739942645;5433;55.30696956806809;66.94226331958221;11.635293751514117;3;1;1;0.0011725743608085241;0.6162471702327985
75.84098493598621;0.2424811256201966;4382;63.20683396387778;74.88514364619884;11.678309682321066;3;1;1;0.0014608099620962317;0.7677295662246584
61.3424296726661;0.21547137857435084;5253;59.25783654651617;68.45245291691836;9.194616370402194;3;1;1;0.0012415229986943355;0.652483168911159
76.76585552789767;0.19829155012797436;5105;61.3359221084592;71.19216973695018;9.856247628490975;3;1;1;0.0013986743005778453;0.7350741314300192
53.23509801548977;0.22609974338604272;4342;62.71400673461041;75.28542661881093;12.571419884200523;3;2;1;0.001075353509990296;0.565152692810448
57.85133578213817;0.21477399183147258;5393;56.99697157306883;66.94582177532362;9.948850202254789;3;1;1;0.001485312866452032;0.7806070825480881
52.85880870254938;0.21780944255155024;4980;73.36028324561933;861.5501647183515;0;3;2;1;0.0008523135025622447;0.4479338809207997
79.18604199768306;0.2215895160600088;4891;72.17236617388436;85.18965897443043;13.017292800546079;3;2;1;0.0013323808058437155;0.7002335448538459
42.654733260173366;0.21775274894368798;5351;66.68505765436151;77.19231011392999;10.50725245956848;3;2;1;0.0008832452264873723;0.4641900672884929
55.38598976938137;0.2654001131974053;5067;64.04193140689424;76.0992808680754;12.057349461181161;3;1;1;0.001070162784165241;0.5624247036883433
51.41936163394195;0.21944974481498744;4967;57.56065257534836;776.4573345555402;-147;3;1;1;0.0014160061488520453;0.7441828948576241
64.65724691481527;0.2459173916050728;4750;69.34465129504812;81.52883223327228;12.184180938224154;3;3;1;0.0012929309961039641;0.6795006732928636
61.35517104249582;0.23308613904082726;4947;59.49946072995806;70.47301722538029;10.973556495422226;3;1;1;0.0014799969195152475;0.7778132833943676
60.06251029112762;0.23311113215046997;5074;65.13752128766693;76.82573335189426;11.688212064227333;3;1;1;0.0009462077493585924;0.49728005957124516
68.84735283030118;0.2220927199726185;4343;66.8383146696047;76.81614191361192;9.977827244007223;3;2;1;0.0011760833108576088;0.6180913010704757
64.94931694190946;0.23967204676342313;4855;59.21287889851337;67.85983939112049;8.646960492607125;3;2;1;0.0016516449589038988;0.868023015147608
39.28761243334363;0.1964913461139572;4061;63.995251113148086;74.42312631235527;10.427875199207183;3;2;1;0.0010234783809197794;0.5378896870995571
55.682273792085134;0.20314553943354374;4302;62.20836624160717;73.99293770728627;11.784571465679099;3;2;1;0.0011162046477601472;0.5866220331720285
66.62464872989456;0.20649982606597125;5401;61.96981696157278;73.59550475849238;11.625687796919598;3;1;1;0.0013397480103170547;0.7041053836565392
61.540108402044254;0.2165236090880529;4237;63.60599999601385;74.81869877386205;11.212698777848207;3;1;1;0.0011024930160018777;0.57941587674159
55.133781269483485;0.19188026011707376;4082;60.2492219110527;69.67649878117632;9.42727687012362;3;1;1;0.0014133426182181663;0.7427830747090541
64.87130147079102;0.2074502066287284;4883;66.31100957824688;76.45074375098815;10.139734172741278;3;1;1;0.0010887950649833718;0.5722169102322753
46.39187587438073;0.2502437895479764;4416;65.37487176028118;75.30580781314005;9.930936052858863;3;1;1;0.0008386927599922428;0.44077549135866967
70.33648285339424;0.18321526695261628;4199;62.48071292460553;74.93955101317974;12.458838088574211;3;1;1;0.0013002795884145065;0.6833627304620512
0.06422162230744974;0.23322370354799826;4872;63.33629428804661;73.27624486972584;9.939950581679232;3;1;1;0.0011761044989912204;0.6181024365070135
70.09989519589364;0.1900501771315244;4428;63.71043960443943;76.38419468771647;12.673755083277046;3;1;1;0.0009650614165206384;0.5071886158431993
61.6329744282098;0.20449679875780657;5290;53.160714832405574;64.49315641663797;11.3324415842324;3;1;1;0.0014842161253428073;0.7800306895894602
69.38548341577315;0.23725980846310962;5132;63.86652212940437;74.28397632714848;10.417454197744108;3;1;1;0.0011846892151739109;0.6226141393308642
73.65438507001306;0.18679440615484968;4964;61.7155367808279;74.60366165006181;12.888124869233915;3;1;1;0.001380435554219734;0.7254887471614856
67.9130722921959;0.2012190460991363;4758;60.65643211264056;71.46435379495256;10.807921682311996;3;2;1;0.0016365709664346655;0.8601008692149013
56.01805177717274;0.22815429798091935;4274;56.54130938247845;66.76710688432027;10.22579750184182;3;1;1;0.00151580826936294;0.7966339601407364
61.04464155734252;0.18614749991416385;4367;61.55008531079906;72.00523298905472;10.455147678255658;3;1;1;0.0014441549639464277;0.7589765217926003
44.527367081658845;0.2272368002383309;4183;66.52080236638987;76.32451903572617;9.803716669336291;3;1;1;0.0010199187999141738;0.536018947131811
50.68041358234278;0.25326094220988365;4975;60.92927800885943;72.71878928185448;11.789511272995053;3;2;1;0.0012861961887323439;0.6759611911725465
45.23444111018778;0.2514089028555149;5370;65.8608841154121;404.30332791918784;-147;3;1;1;0.0007321440165330668;0.3847787342717222
70.28111549658118;0.21587548540806145;4651;59.13374082125888;69.15220880918179;10.0184679879229;3;1;1;0.0014766240155873718;0.7760406516786381
56.774401306347265;0.20356311997151483;4073;59.23999643188219;70.2409130928894;11.000916661007212;3;1;1;0.0013846504570673803;0.7277038919228611
0.05477950473652925;0.22365469513214487;4467;61.817944705767104;73.20852207978885;11.390577374021746;3;1;1;0.0011318280802108775;0.5948329376220006
50.3364063246795;0.19450258030433082;4485;59.4368797334178;68.34590657993807;8.909026846520277;3;1;1;0.0014131706427025993;0.7426926928719958
52.08027564682756;0.2021031950279289;5448;64.59690059961775;74.46453456240559;9.86763396278783;3;1;1;0.001050169403362714;0.5519171702177595
